time,wave1,wave2,wave3
0.0,0.015235853987721568,0.011179777438734113,-0.08436672169790149
0.021739130434782608,0.047149232764712355,0.07666897129164822,-0.016269442832347797
0.043478260869565216,0.23397248813847665,0.0886263440360614,0.045921133785481336
0.06521739130434782,0.33712016397154376,0.14182999523307263,0.11793145322871962
0.08695652173913043,0.28077830477665566,0.20047119482325493,0.24317240788802033
0.10869565217391304,0.3944116516553474,0.13679422937590868,0.23283706343418542
0.13043478260869565,0.5385432101113777,0.2334362018898927,0.31355378060010763
0.15217391304347827,0.5790566534902782,0.2645059622615583,0.4510851372172036
0.17391304347826086,0.6456650384923566,0.2933426312130893,0.421172037422508
0.19565217391304346,0.6434460465382961,0.34727470378142533,0.5278126641091347
0.21739130434782608,0.7568805760917059,0.46984087763507476,0.49519010973062827
0.2391304347826087,0.7653325315114002,0.3840221422846229,0.5814101135013275
0.2608695652173913,0.7297444696180136,0.5059551680783015,0.5927655350318887
0.2826086956521739,0.7692727376969662,0.40149204552855544,0.6705725799853985
0.30434782608695654,0.7094737100295775,0.49472130933210573,0.7753722376923452
0.32608695652173914,0.6035404732234091,0.5430485522619172,0.6913034126786456
0.34782608695652173,0.6133063223115823,0.5851733522137416,0.8420913803775014
0.3695652173913043,0.48420705991156376,0.6097832149354248,0.8732574001670996
0.3913043478260869,0.5034431420638271,0.6295716105018159,0.8708782219689373
0.41304347826086957,0.3758337686600348,0.5853999520068377,0.8656313253081223
0.43478260869565216,0.2808488099747203,0.5898398721922748,0.9769451797914505
0.45652173913043476,0.162403451127957,0.6631196214548118,0.9802511622307077
0.4782608695652174,0.1602755050104387,0.6150272209113533,1.0496601085804556
0.5,-0.007726474103440018,0.5622675924863122,1.0682679376016744
0.5217391304347826,-0.12056482918489236,0.5679280764552601,1.1742014233675728
0.5434782608695652,-0.2140566058725651,0.5742482130918736,1.106814130713448
0.5652173913043478,-0.2634764688743154,0.6378154990281916,1.0899576243834577
0.5869565217391304,-0.36005786099114334,0.6099574924227879,1.1700816963272094
0.6086956521739131,-0.4388839964186639,0.624428516445208,1.1896965701545539
0.6304347826086957,-0.5106101398026194,0.5528592536289555,1.2617919071145849
0.6521739130434783,-0.48778640306393434,0.5637892201996133,1.2482494828238377
0.6739130434782609,-0.6668258471868016,0.5661904187050337,1.234498222771318
0.6956521739130435,-0.7117103793705519,0.49599823384538266,1.2974588610662339
0.717391304347826,-0.7535993137609582,0.5084742959872164,1.1699570747954064
0.7391304347826086,-0.695643963611178,0.42444495329539506,1.1999610525346396
0.7608695652173912,-0.6699943201039084,0.40916100574103165,1.1856198321018507
0.7826086956521738,-0.7186080502313084,0.3760069173734386,1.2099047373537606
0.8043478260869565,-0.7281060667651016,0.30123983406330757,1.1554594091274406
0.8260869565217391,-0.6877291571521329,0.3496351476645354,1.2484122171545626
0.8478260869565217,-0.5623391437162224,0.26455447796606196,1.1953827856731705
0.8695652173913043,-0.4949884813928418,0.25004446864414237,1.12029221362743
0.8913043478260869,-0.43236291358320383,0.2336893533139876,1.1279177818955886
0.9130434782608695,-0.41160554957378276,0.19123334233282538,1.1767936069519034
0.9347826086956521,-0.27848386199864744,0.1606432807472129,1.18303882740927
0.9565217391304348,-0.19061563789111746,0.0803231163361457,1.2186184566716889
0.9782608695652174,-0.08821400824028627,0.0215583775358457,1.2398056021018935
1.0,0.04357143889740932,-0.0039859105453198766,1.0878958019893024
