time,wave1,wave2,wave3
0.0,0.015235853987721568,0.02715771341525975,-0.01815269232825359
0.025,0.056241670727617744,0.07663550138422218,0.03680183505669679
0.05,0.2513390622706399,0.23075240186823234,0.0518322901102896
0.07500000000000001,0.36115549283319914,0.3328608774356035,0.1914024846904368
0.1,0.30915139651799695,0.44382704042259014,0.19855544888216425
0.125,0.4241556980747282,0.5796611461954575,0.27701342042652466
0.15000000000000002,0.5661708910074605,0.6471614101352804,0.3540316337784021
0.17500000000000002,0.6006973250633042,0.7658981979977115,0.4050219545366093
0.2,0.6572194717848491,0.8267896297823814,0.4676168046068776
0.225,0.6407537986663676,0.9242482020749823,0.47988491191477867
0.25,0.7358946354806998,1.022129027617193,0.5127770792395165
0.275,0.7222955918164939,0.9923720492614599,0.5776253951038707
0.30000000000000004,0.6613610645381244,1.1173440071753207,0.5433197385972771
0.325,0.6728715150288851,1.1709193216911513,0.5996855463622941
0.35000000000000003,0.5831543379616986,1.2162403412263925,0.6484188809200826
0.375,0.44630005027368236,1.2804779294462356,0.7052456692456376
0.4,0.42514069515481384,1.407053526527499,0.8135811724795817
0.42500000000000004,0.2661831269721883,1.318872211770617,0.7846277771190466
0.45,0.25773901754568074,1.4320367992819572,0.8450281679728615
0.47500000000000003,0.10574458049032996,1.3124080118026291,0.9605642870169464
0.5,-0.009243118177262944,1.3841256633148038,0.9070014648074746
0.525,-0.1422873532598395,1.4046891536386694,0.9883673803076107
0.55,-0.15268943554661576,1.4129339981203468,0.9288796840640787
0.5750000000000001,-0.3218537311170788,1.397725096544922,0.9866837126448259
0.6000000000000001,-0.4281195470588443,1.3719738227257756,0.9681169242901814
0.625,-0.5068713509422557,1.276798788395148,1.014545071320824
0.65,-0.5331634115714288,1.2250666440053315,1.086563569243779
0.675,-0.5982372514622795,1.237336748468649,0.9683705445589431
0.7000000000000001,-0.6374228990802642,1.123762351749105,1.0837551916307098
0.7250000000000001,-0.6618649448946526,1.0014455240873468,1.0783072719060542
0.75,-0.5848423566940353,0.9339002556250922,1.038176491898609
0.775,-0.7037267458642774,0.8638196178404026,0.9941175990700177
0.8,-0.6836716661136405,0.8482687135106252,1.0656404848391106
0.8250000000000001,-0.6571980910928773,0.7390738066476453,1.0282619302653704
0.8500000000000001,-0.5289798997203211,0.6705059003999343,1.0561819729386446
0.875,-0.43281605878179974,0.5147270749812214,1.032589332392024
0.9,-0.4124005288334327,0.4408195951399754,1.0957069716017562
0.925,-0.356135080861765,0.3583061066769341,0.9849878091645563
0.9500000000000001,-0.25504056326487917,0.2036770087288846,0.9243856934334794
0.9750000000000001,-0.07571123664840702,0.132749748626527,0.9604553836320723
1.0,0.037162708560171946,-0.03309629705333239,0.9358144975591343
