time,wave1,wave2,wave3
0.0,0.015235853987721568,0.003378953474444573,0.019988711336171833
0.020833333333333332,0.09764114500173282,0.051644481202829155,-0.015120474410498432
0.041666666666666664,0.3342428725358266,0.1057821869140518,0.04134143015317454
0.0625,0.4857515441793223,0.03807143707380217,0.15519236378434847
0.08333333333333333,0.4756678670982109,0.1311821037084351,0.10222738164226143
0.10416666666666666,0.6327990226224791,0.15925328230258956,0.18649748585191223
0.125,0.8170469902168074,0.1856516156962328,0.13223713723725705
0.14583333333333331,0.8937192812403929,0.23773021126664592,0.19760187653110076
0.16666666666666666,0.992005459171966,0.35904929777961236,0.1889326853593657
0.1875,1.0165195647926508,0.2726081590179132,0.24759210283660354
0.20833333333333331,1.1513451815470883,0.3945583840402409,0.33416555795480574
0.22916666666666666,1.175520903096804,0.2907634854921607,0.2328343999553092
0.25,1.1497407879398664,0.38531982111620006,0.36736425718145205
0.2708333333333333,1.1929933666737584,0.43563712432833807,0.38331455777166706
0.29166666666666663,1.1307507499165494,0.48041536773260296,0.36679794863576615
0.3125,1.016207138027168,0.5083386625875614,0.34852545181357797
0.3333333333333333,1.0112830562513055,0.5320932726666316,0.4479566473589509
0.35416666666666663,0.8615872808161226,0.4925295912538267,0.44055151815276017
0.375,0.8545774851238069,0.5022044371535355,0.5004469349789581
0.3958333333333333,0.6954117024162828,0.581327493202531,0.5107622189280291
0.41666666666666663,0.5639765083536402,0.5396645208977082,0.6096448583850304
0.4375,0.40467683113956465,0.49389457292328426,0.5364663948325161
0.4583333333333333,0.3578473796792055,0.5070756137188929,0.5150935883368873
0.47916666666666663,0.14191387621031798,0.5214144243304749,0.5919886072737548
0.5,-0.021416391108155224,0.5934625016384735,0.6096712013901323
0.5208333333333333,-0.16724702783816828,0.5745083254340838,0.6811376826454655
0.5416666666666666,-0.2701048534678358,0.5982642421224553,0.6682735831188537
0.5625,-0.42045110514155754,0.5363162567733537,0.656508678058688
0.5833333333333333,-0.5525829959511028,0.5571567216956248,0.7227616385752955
0.6041666666666666,-0.6763669478152007,0.5697082188380402,0.5998531663642723
0.625,-0.70357259001492,0.5098546998007519,0.6357435690114864
0.6458333333333333,-0.9298521616768027,0.5328046067441193,0.6285711109601564
0.6666666666666666,-1.0184576535007572,0.4593296138533029,0.661293469920364
0.6875,-1.0998603975837236,0.4546246412696653,0.616537793786817
0.7083333333333333,-1.0765763116751719,0.4320173564647227,0.7204131448432622
0.7291666666666666,-1.080182691689312,0.36770748879363585,0.6795170639150413
0.75,-1.1521366259445496,0.426412696654768,0.6177458352831856
0.7708333333333333,-1.178639130173483,0.35143685706281486,0.6398492447096029
0.7916666666666666,-1.1485993435885091,0.3467691722470514,0.7043312898750518
0.8125,-1.0266421217800945,0.3399370477478708,0.7272784295593516
0.8333333333333333,-0.9556828084870088,0.30662879101939,0.7806205046627417
0.8541666666666666,-0.8823736974423124,0.28475657927661946,0.8205930313307992
0.875,-0.8439304554228781,0.21267123388292883,0.6884516173127737
0.8958333333333333,-0.6862999318122595,0.1616069994150218,0.6098144130788217
0.9166666666666666,-0.567385336073867,0.14317975398098035,0.5429941799777519
0.9375,-0.4277888785233116,0.026562506368684208,0.6520506982184044
0.9583333333333333,-0.25314887384809515,0.001862152000970646,0.5858709660576086
0.9791666666666666,-0.1384605728750236,-0.028946469349390137,0.5924104408744596
1.0,0.03394567815359447,-0.04986234138007402,0.5680665272385537
