time,wave1,wave2,wave3
0.0,0.015235853987721568,0.03716270856017211,0.022838761877870574
0.02564102564102564,0.12482472748485868,0.06850005643753877,0.002875428820201101
0.05128205128205128,0.3865907784059878,0.04914107972126124,0.05368704362105793
0.07692307692307693,0.5593000567489582,0.1345643502520294,0.08841371876915531
0.10256410256410256,0.5646560927323705,0.16853287488413807,0.08305955661188036
0.1282051282051282,0.7298840725283126,0.21232015183936592,0.20213921038602525
0.15384615384615385,0.9135803613869187,0.28233823479088827,0.1887469005066319
0.1794871794871795,0.9800758034547863,0.28577915292904715,0.24665627802468992
0.20512820512820512,1.0579544926894549,0.3425967509182352,0.3031740868921926
0.23076923076923075,1.051626748978251,0.34408000286737,0.33376367108474636
0.2564102564102564,1.1453919890058641,0.3849974189126445,0.3761087722512681
0.28205128205128205,1.118928578352556,0.4295431563702132,0.3683291520181412
0.3076923076923077,1.033984965472973,0.3499772053067984,0.38142623382977275
0.3333333333333333,1.010995780497799,0.42896543949686805,0.42678218757175435
0.358974358974359,0.8772349649106309,0.4406587066072209,0.3733363091637183
0.3846153846153846,0.6880061398212822,0.44845141775181496,0.4109626636606675
0.41025641025641024,0.6075878085374502,0.47974062051550453,0.4414050313446359
0.4358974358974359,0.38412696315041767,0.578146699381747,0.48043602602057456
0.4615384615384615,0.3077240177586048,0.46674523898289366,0.5715164467026485
0.48717948717948717,0.08620329629409884,0.5617800891133659,0.5258929533283085
0.5128205128205128,-0.09794271002067376,0.4292226828030016,0.5702511270749441
0.5384615384615384,-0.2978479799134375,0.49329254326826705,0.6704143196986294
0.5641025641025641,-0.3709440262581658,0.5115372870752775,0.6021876788294696
0.5897435897435898,-0.5968767434367651,0.5228088496448027,0.6696370053489248
0.6153846153846154,-0.7523871540735994,0.5159566391536249,0.5970162780468948
0.641025641025641,-0.8714661753224396,0.5038447010818571,0.6425052737226538
0.6666666666666666,-0.9280182608717296,0.42751274670231126,0.6124739129255019
0.6923076923076923,-1.012411227376708,0.39971740666635336,0.648318347111954
0.717948717948718,-1.0594023510013093,0.44087753914114386,0.7106622473836013
0.7435897435897436,-1.0798810401123284,0.3609762327340646,0.5837297770199158
0.7692307692307692,-0.9871965653134068,0.27691673322602955,0.6913338783706269
0.7948717948717948,-1.0791153013839,0.2519867120644666,0.6790857075768352
0.8205128205128205,-1.0215000695255427,0.2286267611902326,0.6331539537154695
0.8461538461538461,-0.9478769776409484,0.263624833096167,0.5843098816602175
0.8717948717948718,-0.7641940767426538,0.20850700880644357,0.6520773880376521
0.8974358974358974,-0.6057592375290186,0.1972228521304903,0.6119847059591335
0.923076923076923,-0.5179691938121419,0.10159365178186687,0.6382407371800662
0.9487179487179487,-0.39107604246379196,0.09034354963953181,0.6140404491082767
0.9743589743589743,-0.2180479935814459,0.07262186272064597,0.6776104143150621
1.0,0.03252963939123479,-0.015467326986011859,0.568404507213582
